# IncludedObjects
# Cgfs: 554, Materials: 64, Palettes: 12, Placements: 3420

[CGFs]
      0: objects/buildingsets/human/lowtech/alpha/int/roomsm/lights/roomsm_light_celing_b_long.cgf
  #2370 data/objects/buildingsets/human/hightech/loc/stanton/microtech/newbab/int/dome/expo_hall/defcon/expo_hall_defcon_sign.cgf
    [0.19959392673580062, 0, 0, -0.017885000000205764]
    [0, -0.13995920040039794, -0.14229953553366717, -4.7460089999999582]
    [0, 0.14229953553366717, -0.13995920040039794, 4.7671949999930803]
  #2371 objects/buildingsets/human/universal/prop/screen/screen_universal_1_9x16_a.cgf
    [-1.0278579736063382, 0.0049829719290679008, -0.97973488624130978, 3.5668300000002091]
    [0.97970332518411518, -0.0082655449764379371, -1.0278669012197428, -1.4712279999998827]
    [-0.0093097771566149744, -1.4199662467786489, 0.0025450525137153323, 1.1668990000034682]
  #2372 objects/buildingsets/human/universal/prop/flag/flag_pole_1_a.cgf
    [0.17151112361870499, -0.78139883940341714, 0, 3.0502200000000812]
    [0.78139883940341714, 0.17151112361870499, 0, -11.64384199999995]
    [0, 0, 0.80000013234121281, -0.65937700000358745]
  #2373 objects/buildingsets/human/lowtech/prop/utilitarian/sign/sign_advert_2_9x16_b.cgf
    [-0.34870417540687548, 0.19595518180954916, 0.0026372993884182668, 5.0741840000000593]
    [-0.1959553829713209, -0.34871341143566659, 0.00065965273372280955, -16.423511999999846]
    [0.002622310172458505, -0.00071692339387132928, 0.39999074999613843, 0.16753700000117533]
  #2374 objects/buildingsets/human/lowtech/prop/utilitarian/sign/sign_advert_2_9x16_b.cgf
    [-0.34405490711192543, -0.20401543347467768, -0.001890514742061529, -5.3372380000000703]
    [0.20400733240161686, -0.34405935453659708, 0.0019542599322082263, -16.232037000000219]
    [-0.0026228740394419925, 0.00071673540850701286, 0.39999032122261863, 0.16753499998594634]
  #2375 data/objects/buildingsets/human/hightech/loc/stanton/microtech/newbab/int/dome/expo_hall/defcon/expo_hall_defcon_hangingbanner_a.cgf
    [0.24938119162914765, 0.29720061322886354, 0, -3.0605869999999413]
    [-0.29720061322886354, 0.24938119162914765, -0, -4.405322999999953]
    [-0, 0, 0.38796801832365801, 9.875884999986738]
  #2376 objects/buildingsets/human/universal/prop/screen/screen_universal_1_9x16_a.cgf
    [1.0278502980349726, 0.0049829276112827569, 0.97972617263004758, 3.6034540000000561]
    [-0.97969461881065723, -0.0082644129221727224, 1.0278592274368004, -1.4328049999999166]
    [0.0093089622054241747, -1.4199546851875082, -0.0025442702658017911, 1.1668040000076871]
  #2377 objects/buildingsets/human/shop/newdeal/prop/nd_addon_a_sign_standing_sml_a.cgf
    [-0.51004130578859086, 0.86013671904753708, -0.0047254961195304281, -5.3358199999997851]
    [-0.86014783284215435, -0.51002105594175762, 0.0048854407137995859, -16.232297999999901]
    [0.0017920447490626843, 0.0065564029895289833, 0.9999767204957446, -0.74865900000440888]
  #2378 objects/buildingsets/human/lowtech/prop/utilitarian/sign/sign_advert_2_9x16_b.cgf
    [0.2895379285700207, 0.27598165291175464, -0.0014041171286619356, 3.582777999999962]
    [-0.27597276081918193, 0.28954044619071972, 0.0023284490441435146, -1.4538760000000366]
    [0.0026228943276162824, -0.0007166904550313291, 0.39999082883182635, 1.167565999989165]
  #2379 objects/buildingsets/human/shop/newdeal/prop/nd_addon_a_sign_standing_sml_a.cgf
    [-0.59304306048133348, -0.80514559342379322, 0.0063404712116626096, -3.825992000000042]
    [0.80516856477901921, -0.59304072817269826, 0.0024447474500435096, -1.1870640000001913]
    [0.0017917802968589528, 0.0065549895993971341, 0.99997676043232331, 0.25137000001268461]
  #2380 data/objects/buildingsets/human/hightech/loc/stanton/microtech/newbab/int/dome/expo_hall/defcon/expo_hall_defcon_hangingbanner_a.cgf
    [0.32515993580360908, -0.38751157807483799, 0, -2.9574400000001333]
    [0.38751157807483799, 0.32515993580360908, 0, -22.490480999999818]
    [0, 0, 0.50585986892998192, 11.1706000000122]
  #2381 objects/buildingsets/human/universal/prop/screen/screen_universal_1_9x16_a.cgf
    [1.1433057548880077, -0.0090041236333852203, -0.84212338241992957, -3.8401229999999487]
    [0.84212004029167553, -0.0034763425451542541, 1.1433383870939, -1.1663180000000466]
    [-0.0093114553070523347, -1.4199675191429306, 0.0025408659864901051, 1.1668990000034682]
  #2382 data/objects/buildingsets/human/hightech/loc/stanton/microtech/newbab/int/dome/expo_hall/defcon/expo_hall_defcon_hangingbanner_a.cgf
    [-0.25711399973519949, 0.30641817640619645, 0, 2.9528639999998632]
    [-0.30641817640619645, -0.25711399973519949, 0, -4.405322999999953]
    [0, 0, 0.39999963461474708, 10.079361000010977]
  #2383 objects/buildingsets/human/lowtech/prop/utilitarian/sign/sign_advert_2_9x16_b.cgf
    [-0.32205789856400796, 0.23721743564284389, 0.0025365969004570894, -3.8258040000000619]
    [-0.23721650161659238, -0.32206709029144198, 0.00097818007360648889, -1.1850370000001931]
    [0.0026224907220843479, -0.00071673042658368163, 0.39999055609373468, 1.167565999989165]
  #2384 objects/buildingsets/human/universal/prop/screen/screen_universal_1_9x16_a.cgf
    [-1.2378890515074243, -0.009360667360869393, 0.69563822192595426, 5.088271000000077]
    [-0.69563892271415018, -0.0023433356702912311, -1.237921831022754, -16.449454999999944]
    [0.0093084425572042846, -1.4199564600452335, -0.0025428748816512165, 0.16677499999059364]
  #2385 objects/buildingsets/human/universal/prop/flag/flag_pole_1_a.cgf
    [-0.68484758458528028, -0.41350223020190335, 0, -2.9744639999998981]
    [0.41350223020190335, -0.68484758458528028, 0, -11.659704000000147]
    [0, 0, 0.80000019280887735, -0.65937700000358745]
  #2386 objects/buildingsets/human/shop/newdeal/prop/nd_addon_a_sign_standing_sml_a.cgf
    [-0.48988769520233716, -0.87176064971035483, 0.0065938192066058859, 5.0737490000001344]
    [0.87178374464246156, -0.48988819502683018, 0.0016497564453876973, -16.425499999999829]
    [0.0017920413825408372, 0.0065565795764075075, 0.99997693103278551, -0.74865900000440888]
  #2387 objects/buildingsets/human/lowtech/prop/utilitarian/sign/sign_advert_2_9x16_b.cgf
    [0.34870340187859294, -0.19595652580873124, 0.002637296745564214, 5.0746840000001612]
    [0.19595672697461258, 0.34871263789701823, 0.00065965684699458807, -16.4244020000001]
    [-0.0026223071043000655, 0.00071692867894082731, 0.39999073406964775, 0.16753499998594634]
  #2388 data/objects/buildingsets/human/hightech/loc/stanton/microtech/newbab/int/dome/expo_hall/defcon/expo_hall_defcon_hangingbanner_a.cgf
    [-3.2381159065831171E-07, -0.50586018692083001, 0, 13.774874000000182]
    [0.50586018692083001, -3.2381159065831171E-07, 0, -13.995640999999978]
    [0, 0, 0.5058601869209336, 10.17062600000645]
  #2389 objects/buildingsets/human/lowtech/prop/utilitarian/sign/sign_advert_2_9x16_b.cgf
    [0.34405458382024379, 0.20401685945486164, -0.0018905109154264601, -5.3377590000000055]
    [-0.20400875837281759, 0.34405903123196707, 0.0019542660946983916, -16.232915000000048]
    [0.0026228763843274576, -0.0007167335367984515, 0.39999077043549019, 0.16753700000117533]
  #2390 objects/buildingsets/human/lowtech/prop/furniture/counter/counter_office_1_frame_start_005x0025x015_a.cgf
    [-6.4012100026111661E-07, 1.0000004267473106, 0, 16.375]
    [-1.0000004267473106, -6.4012100026111661E-07, -0, -22]
    [-0, 0, 1.0000004267475153, 0.25]
  #2391 objects/buildingsets/human/universal/prop/storage/box_cardboard/box_cardboard_005x005x004_a.cgf
    [-0.99984782088827373, -0.017453335214800372, 0, 19.537259000000176]
    [0.017453335214800372, -0.99984782088827373, 0, -9.1036989999997786]
    [0, 0, 1.0000001419225648, 3.091110999986995]
  #2392 objects/buildingsets/human/lowtech/prop/furniture/counter/counter_office_1_frame_straight_01x001x015_a.cgf
    [-6.4012100026111661E-07, 1.0000004267473106, 0, 16.375]
    [-1.0000004267473106, -6.4012100026111661E-07, -0, -8.5]
    [-0, 0, 1.0000004267475153, 0.25]
  #2393 objects/buildingsets/human/lowtech/prop/furniture/counter/counter_office_1_admin_02x0075x01_a.cgf
    [2.22586295115191E-06, -1.0000004267451841, 0, 16.875]
    [1.0000004267451841, 2.22586295115191E-06, 0, -22]
    [0, 0, 1.0000004267476612, 0.25]
  #2394 objects/buildingsets/human/lowtech/prop/furniture/planter/planter_lobby_1_straight_01x0125x01_a.cgf
    [-6.4012100026111661E-07, -1.0000004267473106, 0, 11.875]
    [1.0000004267473106, -6.4012100026111661E-07, 0, -11.375]
    [0, 0, 1.0000004267475153, -0.75]
  #2395 objects/buildingsets/human/lowtech/prop/furniture/planter/planter_lobby_1_straight_01x0125x01_a.cgf
    [-1, 0, 0, -9.625]
    [0, -1, 0, -6.125]
    [0, 0, 1, -0.75]
  #2396 objects/planets/flora/fern/fern_mix_01/fern_mix_01_green_small_b.cgf
    [-5.6166264227806701E-07, 0.87743236315786677, 0, 11.303974999999809]
    [-0.87743236315786677, -5.6166264227806701E-07, -0, -16.803707999999915]
    [-0, 0, 0.87743236315804651, -0.060766999988118187]
  #2397 objects/planets/flora/fern/fern_mix_01/fern_mix_01_green_small_b.cgf
    [0.70710595878995841, 0.7071074641952696, 0, 11.262307999999848]
    [-0.7071074641952696, 0.70710595878995841, -0, -13.756757000000107]
    [-0, 0, 0.99999990143846051, -0.053554999991320074]
  #2398 objects/buildingsets/human/lowtech/alpha/int/roomsm/ceiling/roomsm_ceiling_straight_04x04x0025_d.cgf
    [-1, 0, 0, 20]
    [0, -1, 0, -2]
    [0, 0, 1, 4]
  #2399 objects/buildingsets/human/lowtech/alpha/ext/light_fixture/light_fixture_rectangular_c.cgf
    [-1.0000006729012902, 0, 0, 8.009110999999848]
    [0, 0.70710830535112223, -0.70710620864654994, -25.304920000000038]
    [-0, -0.70710620864654994, -0.7071083053511219, 4.375]
  #2400 objects/planets/flora/fern/fern_mix_01/fern_mix_01_green_small_b.cgf
    [-6.4012100026111661E-07, -1.0000004267473106, 0, 11.262307999999848]
    [1.0000004267473106, -6.4012100026111661E-07, 0, -9.3817570000001069]
    [0, 0, 1.0000004267475153, -0.060766999988118187]
  #2401 objects/planets/flora/fern/fern_mix_01/fern_mix_01_green_small_b.cgf
    [-0.70710823567003778, 0.70710613896567265, 0, 11.111367999999857]
    [-0.70710613896567265, -0.70710823567003778, 0, -6.8031909999999698]
    [0, 0, 1.0000005743575027, -0.053554999991320074]
  #2402 objects/planets/flora/fern/fern_mix_01/fern_mix_01_green_small_b.cgf
    [0.70710595878995841, 0.7071074641952696, 0, -11.237692000000152]
    [-0.7071074641952696, 0.70710595878995841, -0, -12.006757000000107]
    [-0, 0, 0.99999990143846051, -0.053554999991320074]
  #2403 objects/buildingsets/human/lowtech/prop/furniture/planter/planter_lobby_1_straight_01x0125x01_a.cgf
    [-6.4012100026111661E-07, -1.0000004267473106, 0, -10.625]
    [1.0000004267473106, -6.4012100026111661E-07, 0, -12.375]
    [0, 0, 1.0000004267475153, -0.75]
  #2404 objects/buildingsets/human/lowtech/prop/furniture/planter/planter_lobby_1_straight_01x0125x01_a.cgf
    [-6.4012100026111661E-07, -1.0000004267473106, 0, -10.625]
    [1.0000004267473106, -6.4012100026111661E-07, 0, -7.375]
    [0, 0, 1.0000004267475153, -0.75]
  #2405 objects/buildingsets/human/lowtech/prop/furniture/planter/planter_lobby_1_straight_01x0125x01_a.cgf
    [1, 0, 0, 6.625]
    [0, 1, 0, -7.375]
    [0, 0, 1, -0.75]
  #2406 objects/planets/flora/fern/fern_mix_01/fern_mix_01_green_small_b.cgf
    [-0.93206501007080078, 0, 0, -10.25]
    [0, -0.93206501007080078, 0, -6.75]
    [0, 0, 0.93206501007080078, 0]
  #2407 objects/buildingsets/human/lowtech/prop/furniture/planter/planter_lobby_1_straight_01x0125x01_a.cgf
    [-1, 0, 0, -7.625]
    [0, -1, 0, -6.125]
    [0, 0, 1, -0.75]
  #2408 objects/buildingsets/human/lowtech/prop/furniture/planter/planter_lobby_1_end_0125x0125x01_a.cgf
    [1, 0, 0, 5.625]
    [0, 1, 0, -7.375]
    [0, 0, 1, -0.75]
  #2409 objects/buildingsets/human/lowtech/prop/maintenance/tool/tool_mop_1_bucket_a.cgf
    [0.70710595878995841, 0.7071074641952696, 0, -10.125]
    [-0.7071074641952696, 0.70710595878995841, -0, -17.375]
    [-0, 0, 0.99999990143846051, -0.75]
  #2410 objects/planet/flora/plants/fern_mix_01/fern_mix_01_green_med_b.cgf
    [-0.44036290678800472, -0.44036447300967185, 0, -11.362692000000152]
    [0.44036447300967185, -0.44036290678800472, 0, -10.452182999999877]
    [0, 0, 0.62276830263258176, -0.021445999998832121]
  #2411 objects/planet/flora/plants/fern_mix_01/fern_mix_01_green_med_b.cgf
    [-5.0277449411469429E-07, 0.78543698530007111, 0, 11.137307999999848]
    [-0.78543698530007111, -5.0277449411469429E-07, -0, -9.7021829999998772]
    [-0, 0, 0.78543698530023198, -0.021445999998832121]
  #2412 objects/buildingsets/human/lowtech/prop/furniture/planter/planter_lobby_1_straight_01x0125x01_a.cgf
    [-6.4012100026111661E-07, -1.0000004267473106, 0, -10.625]
    [1.0000004267473106, -6.4012100026111661E-07, 0, -13.25]
    [0, 0, 1.0000004267475153, -0.75]
  #2413 objects/buildingsets/human/universal/prop/storage/luggage/space_luggage_a.cgf
    [5.2082550363899766E-07, -0.9612617488145756, -0.27563510826748705, 9.8567689999999857]
    [5.0064991902972466E-07, -0.27563510826723908, 0.96126174881465742, -19.459486000000197]
    [-0.99999943132155589, -6.3864669222185771E-07, 3.3769801480099327E-07, -0.22957299998961389]
  #2414 objects/planets/flora/fern/fern_mix_01/fern_mix_01_green_small_b.cgf
    [-6.4012100026111661E-07, -1.0000004267473106, 0, -11.237692000000152]
    [1.0000004267473106, -6.4012100026111661E-07, 0, -14.631757000000107]
    [0, 0, 1.0000004267475153, -0.060766999988118187]
  #2415 objects/planets/flora/fern/fern_mix_01/fern_mix_01_green_small_b.cgf
    [-5.3391639762629114E-07, -0.83408703238275872, 0, -11.225233000000117]
    [0.83408703238275872, -5.3391639762629114E-07, 0, -8.6478139999999257]
    [0, 0, 0.83408703238292958, -0.02851800000644289]
  #2416 objects/buildingsets/human/lowtech/prop/furniture/planter/planter_lobby_1_straight_01x0125x01_a.cgf
    [-6.4012100026111661E-07, -1.0000004267473106, 0, 11.875]
    [1.0000004267473106, -6.4012100026111661E-07, 0, -13.25]
    [0, 0, 1.0000004267475153, -0.75]
  #2417 objects/buildingsets/human/universal/prop/storage/box_cardboard/box_cardboard_005x005x008_a.cgf
    [-0.99452317135767976, 0.10452654795791197, 0, 19.49163499999986]
    [-0.10452654795791197, -0.99452317135767976, 0, -8.1014000000000124]
    [0, 0, 1.0000010687970962, 2.732668000011472]
  #2418 objects/buildingsets/human/lowtech/prop/tech/peripheral/peripheral_keyboard_1_a.cgf
    [0.017453093045529514, 0.99984796727091496, 0, 16.677032000000054]
    [-0.99984796727091496, 0.017453093045529514, -0, -11.5]
    [-0, 0, 1.0000002840562781, 1.25]
  #2419 objects/buildingsets/human/universal/prop/dressing/stationery/stationery_paperstack_1_a.cgf
    [2.6581007377263526E-07, 1.4143381103260307E-06, -0.99999983920127178, 16.677032000000054]
    [0.034898887687923867, 0.99939068738945225, 1.4227530409672007E-06, -12.875]
    [0.99939068739042969, -0.034898887688265913, 2.1628932020291763E-07, 1.375]
  #2420 objects/buildingsets/human/universal/prop/dressing/box/box_file_1_a.cgf
    [-6.4012100026111661E-07, -1.0000004267473106, 0, 19.721313000000009]
    [1.0000004267473106, -6.4012100026111661E-07, 0, -10.522788000000219]
    [0, 0, 1.0000004267475153, 1.7551420000090729]
  #2421 objects/buildingsets/human/lowtech/prop/tech/server/server_rack_1_a.cgf
    [1, 0, 0, 18.322271999999884]
    [0, 1, 0, -2.931047000000035]
    [0, 0, 1, 0.25]
  #2422 objects/buildingsets/human/lowtech/prop/furniture/shelf/shelf_rack_1_01x0050x035_b.cgf
    [2.22586295115191E-06, -1.0000004267451841, 0, 19.823056000000179]
    [1.0000004267451841, 2.22586295115191E-06, 0, -10.639534999999796]
    [0, 0, 1.0000004267476612, 0.25]
  #2423 objects/buildingsets/human/universal/prop/dressing/box/box_file_3_a.cgf
    [0.99939085528818306, -0.034898694290444919, 0, 16.427032000000054]
    [0.034898694290444919, 0.99939085528818306, 0, -13]
    [0, 0, 1.000000000248412, 1.25]
  #2424 objects/buildingsets/human/universal/prop/storage/box_cardboard/box_cardboard_005x005x004_a.cgf
    [0.9998476789332813, 0.017453336453217037, 0, 19.429870999999821]
    [-0.017453336453217037, 0.9998476789332813, -0, -10.719766000000163]
    [-0, 0, 1.0000000000108096, 2.7421019999892451]
  #2425 objects/buildingsets/human/lowtech/prop/storage/box/box_plastic_3_005x0025x0025_a.cgf
    [0.034894950239887576, 0.99939078274490367, 0, 19.534274000000096]
    [-0.99939078274490367, 0.034894950239887576, -0, -10.797774000000118]
    [-0, 0, 0.99999979709383724, 1.7551420000090729]
  #2426 objects/buildingsets/human/universal/prop/dressing/stationery/stationery_paperstack_1_a.cgf
    [2.6581007377263526E-07, 1.4143381103260307E-06, -0.99999983920127178, 16.427032000000054]
    [0.034898887687923867, 0.99939068738945225, 1.4227530409672007E-06, -12.875]
    [0.99939068739042969, -0.034898887688265913, 2.1628932020291763E-07, 1.375]
  #2427 objects/buildingsets/human/universal/prop/storage/box_cardboard/box_cardboard_005x005x008_a.cgf
    [-0.99984782088827373, -0.017453335214800372, 0, 19.49163499999986]
    [0.017453335214800372, -0.99984782088827373, 0, -9.1201850000002196]
    [0, 0, 1.0000001419225648, 2.732668000011472]
  #2428 objects/buildingsets/human/lowtech/prop/furniture/planter/planter_lobby_1_straight_01x0125x01_a.cgf
    [-1, 0, 0, -10.625]
    [0, -1, 0, -6.125]
    [0, 0, 1, -0.75]
  #2429 objects/buildingsets/human/lowtech/prop/furniture/planter/planter_lobby_1_straight_01x0125x01_a.cgf
    [-6.4012100026111661E-07, -1.0000004267473106, 0, 11.875]
    [1.0000004267473106, -6.4012100026111661E-07, 0, -10.375]
    [0, 0, 1.0000004267475153, -0.75]
  #2430 objects/buildingsets/human/lowtech/prop/utility/waste/waste_recycle_5_b.cgf
    [-6.4012100026111661E-07, 1.0000004267473106, 0, -10.25]
    [-1.0000004267473106, -6.4012100026111661E-07, -0, -8.125]
    [-0, 0, 1.0000004267475153, -0.75]
  #2431 objects/buildingsets/human/lowtech/prop/furniture/planter/planter_lobby_1_straight_01x0125x01_a.cgf
    [-6.4012100026111661E-07, -1.0000004267473106, 0, -10.625]
    [1.0000004267473106, -6.4012100026111661E-07, 0, -8.375]
    [0, 0, 1.0000004267475153, -0.75]
  #2432 objects/planet/flora/plants/fern_mix_01/fern_mix_01_green_med_b.cgf
    [-3.6738847716583644E-07, 0.57393623049082387, 0, -11.362692000000152]
    [-0.57393623049082387, -3.6738847716583644E-07, -0, -12.952182999999877]
    [-0, 0, 0.57393623049094145, -0.021445999998832121]
  #2433 objects/planets/flora/fern/fern_mix_01/fern_mix_01_green_small_b.cgf
    [-1, 0, 0, -6.875]
    [0, -1, 0, -6.75]
    [0, 0, 1, 0]
  #2434 objects/planets/flora/fern/fern_mix_01/fern_mix_01_green_small_b.cgf
    [0.70710595878995841, 0.7071074641952696, 0, -11.237692000000152]
    [-0.7071074641952696, 0.70710595878995841, -0, -10.256757000000107]
    [-0, 0, 0.99999990143846051, -0.053554999991320074]
  #2435 objects/buildingsets/human/lowtech/prop/furniture/planter/planter_lobby_1_straight_01x0125x01_a.cgf
    [1, 0, 0, 9.625]
    [0, 1, 0, -7.375]
    [0, 0, 1, -0.75]
  #2436 objects/buildingsets/human/lowtech/prop/furniture/planter/planter_lobby_1_straight_01x0125x01_a.cgf
    [1, 0, 0, 8.625]
    [0, 1, 0, -7.375]
    [0, 0, 1, -0.75]
  #2437 objects/planet/flora/plants/fern_mix_01/fern_mix_01_green_med_b.cgf
    [-5.0277449411469429E-07, 0.78543698530007111, 0, -11.362692000000152]
    [-0.78543698530007111, -5.0277449411469429E-07, -0, -9.7021829999998772]
    [-0, 0, 0.78543698530023198, -0.021445999998832121]
  #2438 objects/buildingsets/human/lowtech/prop/furniture/planter/planter_lobby_1_straight_01x0125x01_a.cgf
    [1, 0, 0, 7.625]
    [0, 1, 0, -7.375]
    [0, 0, 1, -0.75]
  #2439 objects/planets/flora/fern/fern_mix_01/fern_mix_01_green_small_b.cgf
    [1, 0, 0, 6.893011000000115]
    [0, 1, 0, -6.7574760000002243]
    [0, 0, 1, -0.060766999988118187]
  #2440 objects/planets/flora/fern/fern_mix_01/fern_mix_01_yellow_med_b.cgf
    [-3.4978261011611317E-07, -0.54643225146842356, 0, 11.303974999999809]
    [0.54643225146842356, -3.4978261011611317E-07, 0, -10.965988999999809]
    [0, 0, 0.54643225146853547, -0.125]
  #2441 objects/planets/flora/fern/fern_mix_01/fern_mix_01_green_small_b.cgf
    [0.70710739454380356, -0.70710630719099521, 0, -11.125]
    [0.70710630719099521, 0.70710739454380356, 0, -6.75]
    [0, 0, 1.0000000985439013, 0]
  #2442 objects/planets/flora/succulents/agave/agave_a.cgf
    [-0.73864197731018066, 0, 0, -7.625]
    [0, -0.73864197731018066, 0, -6.75]
    [0, 0, 0.73864197731018066, 0]
  #2443 objects/planets/flora/fern/fern_mix_01/fern_mix_01_green_small_b.cgf
    [-0.58978955817232248, 0.58978780933914687, 0, -5.125]
    [-0.58978780933914687, -0.58978955817232248, 0, -6.75]
