# IncludedObjects
# Cgfs: 1077, Materials: 211, Palettes: 11, Placements: 11989

[CGFs]
      0: objects/buildingsets/human/lowtech/bravo/ext/concrete/concreteslab_ramp_fs_right.cgf
    [6.4012099992801688E-07, 1.0000004267473104, 0, -31.999997000000008]
    [0, 0, 1.0000004267475153, 10.875]
  #11110 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_straight_04x02x005_a.cgf
    [5.5511198609729346E-17, 6.4012127282019026E-07, 1.000000853494462, -169.87500000000011]
    [1.0000008534946669, -1.6653359582918803E-16, -2.2204479443891739E-16, -35.6875]
    [0, 1.000000853494462, -6.4012127298672393E-07, 8.624998999999999]
  #11111 objects/buildingsets/human/lowtech/bravo/int/roomsm/wall/roomsm_wall_straight_01x01x04_a.cgf
    [-2.2204460492503131E-16, 1, 0, -183.00000100000008]
    [-1, -2.2204460492503131E-16, -0, -52.000000999999997]
    [-0, 0, 1, 4.75]
  #11112 objects/buildingsets/human/lowtech/bravo/int/roomsm/wall/roomsm_wall_cornerin_01x01x04_d.cgf
    [-1.000000426747311, -6.401210002610839E-07, -0, -157.00000000000011]
    [6.401210002610839E-07, -1.000000426747311, 0, -11]
    [0, -0, 1.0000004267475153, 4.75]
  #11113 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_center_04x04x0025_a.cgf
    [1.0000004267473104, -6.4012099992801688E-07, 0, -186.000001]
    [6.4012099992801688E-07, 1.0000004267473104, 0, -16]
    [0, 0, 1.0000004267475153, 8.75]
  #11114 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_center_04x04x0025_a.cgf
    [1.0000004267473104, -6.4012099992801688E-07, 0, -174.000001]
    [6.4012099992801688E-07, 1.0000004267473104, 0, -24.0625]
    [0, 0, 1.0000004267475153, 8.75]
  #11115 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_straight_04x0025x04_b.cgf
    [1.0000004267473104, -6.4012099992801688E-07, 0, -181.99999500000001]
    [6.4012099992801688E-07, 1.0000004267473104, 0, -36.000001999999995]
    [0, 0, 1.0000004267475153, 10.875]
  #11116 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_center_04x04x0025_a.cgf
    [1.0000004267473104, -6.4012099992801688E-07, 0, -162]
    [6.4012099992801688E-07, 1.0000004267473104, 0, -16]
    [0, 0, 1.0000004267475153, 8.75]
  #11117 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_center_04x04x0025_a.cgf
    [1.0000004267473104, -6.4012099992801688E-07, 0, -193.99999900000003]
    [6.4012099992801688E-07, 1.0000004267473104, 0, -28]
    [0, 0, 1.0000004267475153, 8.75]
  #11118 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_center_04x04x0025_a.cgf
    [1.0000004267473104, -6.4012099992801688E-07, 0, -170]
    [6.4012099992801688E-07, 1.0000004267473104, 0, -20.000000000000114]
    [0, 0, 1.0000004267475153, 8.75]
  #11119 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_center_04x04x0025_a.cgf
    [1.0000004267473104, -6.4012099992801688E-07, 0, -174.00000100000011]
    [6.4012099992801688E-07, 1.0000004267473104, 0, -28.0625]
    [0, 0, 1.0000004267475153, 8.75]
  #11120 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_center_04x04x0025_a.cgf
    [1.0000004267473104, -6.4012099992801688E-07, 0, -162]
    [6.4012099992801688E-07, 1.0000004267473104, 0, -39.999999000000003]
    [0, 0, 1.0000004267475153, 8.75]
  #11121 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_center_04x04x0025_a.cgf
    [1.0000004267473104, -6.4012099992801688E-07, 0, -181.999999]
    [6.4012099992801688E-07, 1.0000004267473104, 0, -32.000000000000114]
    [0, 0, 1.0000004267475153, 8.75]
  #11122 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_center_04x04x0025_a.cgf
    [1.0000004267473104, -6.4012099992801688E-07, 0, -174]
    [6.4012099992801688E-07, 1.0000004267473104, 0, -44]
    [0, 0, 1.0000004267475153, 8.75]
  #11123 objects/buildingsets/human/lowtech/bravo/int/roomsm/wall/roomsm_wall_straight_01x01x04_a.cgf
    [0.99999947141841428, -6.4012130566796765E-07, 0, -199.000001]
    [6.4012130566796765E-07, 0.99999947141841428, 0, -44.999999000000003]
    [0, 0, 0.99999947141861911, 4.75]
  #11124 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_straight_04x0025x04_b.cgf
    [1.0000004267473104, -6.4012099992801688E-07, 0, -173.9999950000001]
    [6.4012099992801688E-07, 1.0000004267473104, 0, -39.999997000000008]
    [0, 0, 1.0000004267475153, 10.875]
  #11125 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_straight_04x02x005_a.cgf
    [5.5511198609729346E-17, 6.4012127282019026E-07, 1.000000853494462, -169.87500000000011]
    [1.0000008534946669, -1.6653359582918803E-16, -2.2204479443891739E-16, -31.6875]
    [0, 1.000000853494462, -6.4012127298672393E-07, 8.624998999999999]
  #11126 objects/buildingsets/human/lowtech/bravo/int/roomsm/wall/roomsm_wall_straight_01x01x04_a.cgf
    [2.2204460492503131E-16, -1, 0, -179.999999]
    [1, 2.2204460492503131E-16, 0, -17]
    [0, 0, 1, 4.75]
  #11127 objects/buildingsets/human/lowtech/bravo/int/roomsm/wall/trim_straight_04x005x01_a.cgf
    [-2.2204460492503131E-16, 1, 0, -195.25]
    [-1, -2.2204460492503131E-16, -0, -22.25]
    [-0, 0, 1, 4.875]
  #11128 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_center_04x04x0025_a.cgf
    [1.0000004267473104, -6.4012099992801688E-07, 0, -190.000001]
    [6.4012099992801688E-07, 1.0000004267473104, 0, -16]
    [0, 0, 1.0000004267475153, 8.75]
  #11129 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_center_04x04x0025_a.cgf
    [1.0000004267473104, -6.4012099992801688E-07, 0, -182.00000000000009]
    [6.4012099992801688E-07, 1.0000004267473104, 0, -40]
    [0, 0, 1.0000004267475153, 8.75]
  #11130 objects/buildingsets/human/lowtech/bravo/int/railing/open/railing_open_straight_04x0025x01125_b.cgf
    [2.2204460492503131E-16, -1, 0, -193.87499900000003]
    [1, 2.2204460492503131E-16, 0, -28]
    [0, 0, 1, 4.75]
  #11131 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_center_04x04x0025_a.cgf
    [1.0000004267473104, -6.4012099992801688E-07, 0, -170.000001]
    [6.4012099992801688E-07, 1.0000004267473104, 0, -43.999999999999886]
    [0, 0, 1.0000004267475153, 8.75]
  #11132 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_center_04x04x0025_a.cgf
    [1.0000004267473104, -6.4012099992801688E-07, 0, -186.00000100000008]
    [6.4012099992801688E-07, 1.0000004267473104, 0, -40.000000999999997]
    [0, 0, 1.0000004267475153, 8.75]
  #11133 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_center_04x04x0025_a.cgf
    [1.0000004267473104, -6.4012099992801688E-07, 0, -174.00000100000008]
    [6.4012099992801688E-07, 1.0000004267473104, 0, -40.000000999999997]
    [0, 0, 1.0000004267475153, 8.75]
  #11134 objects/buildingsets/human/lowtech/bravo/int/roomsm/wall/roomsm_wall_cornerin_01x01x04_d.cgf
    [-2.2204460492503131E-16, 1, 0, -168.00000000000011]
    [-1, -2.2204460492503131E-16, -0, -11]
    [-0, 0, 1, 4.75]
  #11135 objects/buildingsets/human/lowtech/bravo/int/roomsm/floor/fs_roomsm_floor_straight_08x04x0025_d.cgf
    [-2.2204460492503131E-16, 1, 0, -198]
    [-1, -2.2204460492503131E-16, -0, -36]
    [-0, 0, 1, 4.75]
  #11136 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_straight_04x02x005_a.cgf
    [-3.885782244435258E-16, -6.401210000390719E-07, -1.0000004267473106, -182.125]
    [-1.0000004267475155, -1.6653352476151105E-16, 1.6653352476151105E-16, -19.75]
    [5.5511174920503688E-17, 1.0000004267473106, -6.4012100026111661E-07, 8.6250020000000003]
  #11137 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_center_04x04x0025_a.cgf
    [1.0000004267473104, -6.4012099992801688E-07, 0, -166.00000000000011]
    [6.4012099992801688E-07, 1.0000004267473104, 0, -20]
    [0, 0, 1.0000004267475153, 8.75]
  #11138 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_center_04x04x0025_a.cgf
    [1.0000004267473104, -6.4012099992801688E-07, 0, -185.99999900000003]
    [6.4012099992801688E-07, 1.0000004267473104, 0, -36]
    [0, 0, 1.0000004267475153, 8.75]
  #11139 objects/buildingsets/human/lowtech/bravo/int/roomsm/wall/wall_fs/roomsm_wall_straight_04x01x04_f.cgf
    [2.2204460492503131E-16, -1, 0, -157]
    [1, 2.2204460492503131E-16, 0, -43.999998000000005]
    [0, 0, 1, 4.75]
  #11140 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_center_04x04x0025_a.cgf
    [1.0000004267473104, -6.4012099992801688E-07, 0, -170]
    [6.4012099992801688E-07, 1.0000004267473104, 0, -16]
    [0, 0, 1.0000004267475153, 8.75]
  #11141 objects/buildingsets/human/lowtech/bravo/int/roomsm/wall/roomsm_wall_cornerout_02x02x04_b.cgf
    [2.2204460492503131E-16, -1, 0, -172]
    [1, 2.2204460492503131E-16, 0, -46]
    [0, 0, 1, 5]
  #11142 objects/buildingsets/human/lowtech/bravo/int/roomsm/wall/roomsm_wall_cornerout_02x02x04_b.cgf
    [1.0000004267473104, -6.4012099992801688E-07, 0, -184.00000000000003]
    [6.4012099992801688E-07, 1.0000004267473104, 0, -46.000000999999997]
    [0, 0, 1.0000004267475153, 5]
  #11143 objects/buildingsets/human/lowtech/bravo/int/roomsm/wall/roomsm_wall_straight_window_04x01x04_b.cgf
    [1.0000004267473104, -6.4012099992801688E-07, 0, -172]
    [6.4012099992801688E-07, 1.0000004267473104, 0, -45]
    [0, 0, 1.0000004267475153, 4.75]
  #11144 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_center_04x04x0025_a.cgf
    [1.0000004267473104, -6.4012099992801688E-07, 0, -198.000001]
    [6.4012099992801688E-07, 1.0000004267473104, 0, -40]
    [0, 0, 1.0000004267475153, 8.75]
  #11145 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_center_04x04x0025_a.cgf
    [1.0000004267473104, -6.4012099992801688E-07, 0, -186.00000100000011]
    [6.4012099992801688E-07, 1.0000004267473104, 0, -20]
    [0, 0, 1.0000004267475153, 8.75]
  #11146 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_center_04x04x0025_a.cgf
    [1.0000004267473104, -6.4012099992801688E-07, 0, -178.00000000000003]
    [6.4012099992801688E-07, 1.0000004267473104, 0, -44.000000999999997]
    [0, 0, 1.0000004267475153, 8.75]
  #11147 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_straight_04x02x005_a.cgf
    [5.5511198609729346E-17, 6.4012127282019026E-07, 1.000000853494462, -169.87500000000011]
    [1.0000008534946669, -1.6653359582918803E-16, -2.2204479443891739E-16, -23.75]
    [0, 1.000000853494462, -6.4012127298672393E-07, 8.624998999999999]
  #11148 objects/buildingsets/human/lowtech/bravo/int/railing/cover/railing_cover_straight_02x0025x0125_a.cgf
    [2.2204460492503131E-16, -1, 0, -193.874999]
    [1, 2.2204460492503131E-16, 0, -32.000000000000114]
    [0, 0, 1, 4.75]
  #11149 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_straight_04x02x005_a.cgf
    [-0.99999999999999956, 0, 1.5700924586837749E-16, -177.9375]
    [1.5700924586837749E-16, 2.2204460492503131E-16, 0.99999999999999978, -19.75]
    [0, 0.99999999999999978, 2.2204460492503131E-16, 8.625]
  #11150 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_straight_04x02x005_a.cgf
    [-3.885782244435258E-16, -6.401210000390719E-07, -1.0000004267473106, -182.12500000000009]
    [-1.0000004267475155, -1.6653352476151105E-16, 1.6653352476151105E-16, -35.75]
    [5.5511174920503688E-17, 1.0000004267473106, -6.4012100026111661E-07, 8.6250020000000003]
  #11151 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_center_04x04x0025_a.cgf
    [1.0000004267473104, -6.4012099992801688E-07, 0, -178]
    [6.4012099992801688E-07, 1.0000004267473104, 0, -32]
    [0, 0, 1.0000004267475153, 8.75]
  #11152 objects/buildingsets/human/universal/prop/storage/container/container_dry_1_closed_025x0375x025_a.cgf
    [-0.81788072798984757, 0.2657461653964055, 0, -168.01559800000007]
    [-0.2657461653964055, -0.81788072798984757, -0, -27.938183000000038]
    [-0, 0, 0.85997087720462784, 1.580668]
  #11153 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_center_04x04x0025_a.cgf
    [1.0000004267473104, -6.4012099992801688E-07, 0, -170]
    [6.4012099992801688E-07, 1.0000004267473104, 0, -40.000000000000114]
    [0, 0, 1.0000004267475153, 8.75]
  #11154 objects/buildingsets/human/lowtech/bravo/int/roomsm/wall/roomsm_wall_straight_01x01x04_a.cgf
    [-2.2204460492503131E-16, 1, 0, -168.00000000000011]
    [-1, -2.2204460492503131E-16, -0, -16]
    [-0, 0, 1, 4.75]
  #11155 objects/buildingsets/human/lowtech/bravo/int/railing/cover/railing_cover_straight_02x0025x0125_a.cgf
    [2.2204460492503131E-16, -1, 0, -193.87499900000003]
    [1, 2.2204460492503131E-16, 0, -30]
    [0, 0, 1, 4.75]
  #11156 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_straight_04x0025x04_b.cgf
    [1.0000004267473104, -6.4012099992801688E-07, 0, -174]
    [6.4012099992801688E-07, 1.0000004267473104, 0, -23.999997000000008]
    [0, 0, 1.0000004267475153, 10.875]
  #11157 objects/buildingsets/human/lowtech/prop/storage/crate/crate_dry_1_0125x0125x0125_a.cgf
    [-0.99939065556005324, -0.034900149693296995, -0, -166.38807799999995]
    [0.034900149693296995, -0.99939065556005324, 0, -16.570926000000043]
    [0, -0, 0.99999985143467274, 2.0147680000000001]
  #11158 objects/buildingsets/human/lowtech/prop/storage/box/box_plastic_1_005x005x005_a.cgf
    [-0.4694717350024572, -0.88294840217125059, 0, -161.91425800000002]
    [0.88294840217125059, -0.4694717350024572, 0, -17.489774000000011]
    [0, 0, 1.0000007954311743, 2.4892180000000002]
  #11159 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_center_04x04x0025_a.cgf
    [1.0000004267473104, -6.4012099992801688E-07, 0, -170.000001]
    [6.4012099992801688E-07, 1.0000004267473104, 0, -23.999999999999886]
    [0, 0, 1.0000004267475153, 8.75]
  #11160 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_straight_04x0025x04_b.cgf
    [1.0000004267473104, -6.4012099992801688E-07, 0, -177.99999500000001]
    [6.4012099992801688E-07, 1.0000004267473104, 0, -36]
    [0, 0, 1.0000004267475153, 10.875]
  #11161 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_straight_04x0025x04_b.cgf
    [1.0000004267473104, -6.4012099992801688E-07, 0, -182]
    [6.4012099992801688E-07, 1.0000004267473104, 0, -24.000001999999995]
    [0, 0, 1.0000004267475153, 10.875]
  #11162 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_center_04x04x0025_a.cgf
    [1.0000004267473104, -6.4012099992801688E-07, 0, -162]
    [6.4012099992801688E-07, 1.0000004267473104, 0, -43.999999000000003]
    [0, 0, 1.0000004267475153, 4.75]
  #11163 objects/buildingsets/human/lowtech/bravo/int/roomsm_b/ceiling/rooms_b_ceiling_supportbeam_02.cgf
    [3.942348121408973E-17, 0.71019030122168902, -1.1827044364226918E-16, -188.71463900000003]
    [4.5460753167574871E-07, -1.1827044364226918E-16, -0.71019030122154347, -44.125]
    [-0.71019030122154347, 3.942348121408973E-17, -4.5460753167574871E-07, 8.5748339999999992]
  #11164 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_center_04x04x0025_a.cgf
    [-1.000000426747311, -6.401210002610839E-07, -0, -178]
    [6.401210002610839E-07, -1.000000426747311, 0, -12]
    [0, -0, 1.0000004267475153, 8.75]
  #11165 objects/buildingsets/human/lowtech/bravo/int/roomsm_b/ceiling/rooms_b_ceiling_supportbeam_02.cgf
    [3.942348121408973E-17, 0.71019030122168902, -1.1827044364226918E-16, -161.21463900000003]
    [4.5460753167574871E-07, -1.1827044364226918E-16, -0.71019030122154347, -44.124999999999943]
    [-0.71019030122154347, 3.942348121408973E-17, -4.5460753167574871E-07, 8.5748339999999992]
  #11166 objects/buildingsets/human/lowtech/bravo/int/roomsm_b/ceiling/rooms_b_ceiling_supportbeam_02.cgf
    [3.942348121408973E-17, 0.71019030122168902, -1.1827044364226918E-16, -177.71463900000003]
    [4.5460753167574871E-07, -1.1827044364226918E-16, -0.71019030122154347, -44.125]
    [-0.71019030122154347, 3.942348121408973E-17, -4.5460753167574871E-07, 8.5748339999999992]
  #11167 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_center_04x04x0025_a.cgf
    [1.0000004267473104, -6.4012099992801688E-07, 0, -178.00000100000011]
    [6.4012099992801688E-07, 1.0000004267473104, 0, -40.000000999999997]
    [0, 0, 1.0000004267475153, 8.75]
  #11168 objects/buildingsets/human/lowtech/bravo/int/roomsm/wall/roomsm_wall_straight_01x01x04_a.cgf
    [2.2204460492503131E-16, -1, 0, -172.999999]
    [1, 2.2204460492503131E-16, 0, -53]
    [0, 0, 1, 4.75]
  #11169 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_straight_04x02x005_a.cgf
    [1, 0, -1.5700924586837749E-16, -174.06250000000009]
    [-1.5700924586837749E-16, 2.2204460492503131E-16, -0.99999999999999978, -40]
    [0, 0.99999999999999978, 2.2204460492503131E-16, 8.624998999999999]
  #11170 objects/buildingsets/human/lowtech/bravo/int/roomsm_b/ceiling/rooms_b_ceiling_supportbeam_02.cgf
    [3.942348121408973E-17, 0.71019030122168902, -1.1827044364226918E-16, -191.46463900000003]
    [4.5460753167574871E-07, -1.1827044364226918E-16, -0.71019030122154347, -44.125000000000057]
    [-0.71019030122154347, 3.942348121408973E-17, -4.5460753167574871E-07, 8.5748339999999992]
  #11171 objects/buildingsets/human/lowtech/bravo/int/roomsm_b/ceiling/rooms_b_ceiling_supportbeam_02.cgf
    [3.942348121408973E-17, 0.71019030122168902, -1.1827044364226918E-16, -163.96463900000003]
    [4.5460753167574871E-07, -1.1827044364226918E-16, -0.71019030122154347, -44.124999999999943]
    [-0.71019030122154347, 3.942348121408973E-17, -4.5460753167574871E-07, 8.5748339999999992]
  #11172 objects/buildingsets/human/lowtech/prop/storage/crate/crate_metal_4_0125x0125x0125_a.cgf
    [-0.99619417293187251, -0.087154691726860717, -0, -180.93147200000001]
    [0.087154691726860717, -0.99619417293187251, 0, -43.024701999999934]
    [0, -0, 0.99999938523652154, 4.9598709999999997]
  #11173 objects/buildingsets/human/lowtech/bravo/int/roomsm_b/ceiling/rooms_b_ceiling_supportbeam_02.cgf
    [3.942348121408973E-17, 0.71019030122168902, -1.1827044364226918E-16, -180.46463899999995]
    [4.5460753167574871E-07, -1.1827044364226918E-16, -0.71019030122154347, -44.125]
    [-0.71019030122154347, 3.942348121408973E-17, -4.5460753167574871E-07, 8.5748339999999992]
  #11174 objects/buildingsets/human/lowtech/bravo/int/roomsm_b/ceiling/rooms_b_ceiling_supportbeam_02.cgf
    [0.71018999814987183, 0, -1.1150639603277578E-16, -157.71463900000003]
    [-1.1150639603277578E-16, 1.5769385756089701E-16, -0.71018999814987172, -18.000000000000057]
    [0, 0.71018999814987172, 1.5769385756089701E-16, 6.125]
  #11175 objects/buildingsets/human/lowtech/bravo/int/roomsm_b/ceiling/rooms_b_ceiling_supportbeam_02.cgf
    [3.942348121408973E-17, 0.71019030122168902, -1.1827044364226918E-16, -194.33963900000003]
    [4.5460753167574871E-07, -1.1827044364226918E-16, -0.71019030122154347, -44.125000000000057]
    [-0.71019030122154347, 3.942348121408973E-17, -4.5460753167574871E-07, 8.5748339999999992]
  #11176 objects/buildingsets/human/lowtech/bravo/int/roomsm_b/ceiling/rooms_b_ceiling_supportbeam_02.cgf
    [3.942348121408973E-17, 0.71019030122168902, -1.1827044364226918E-16, -172.21463900000003]
    [4.5460753167574871E-07, -1.1827044364226918E-16, -0.71019030122154347, -44.125]
    [-0.71019030122154347, 3.942348121408973E-17, -4.5460753167574871E-07, 8.5748339999999992]
  #11177 objects/buildingsets/human/lowtech/bravo/int/roomsm_b/ceiling/rooms_b_ceiling_supportbeam_02.cgf
    [3.942348121408973E-17, 0.71019030122168902, -1.1827044364226918E-16, -169.46463900000012]
    [4.5460753167574871E-07, -1.1827044364226918E-16, -0.71019030122154347, -44.125]
    [-0.71019030122154347, 3.942348121408973E-17, -4.5460753167574871E-07, 8.5748339999999992]
  #11178 objects/buildingsets/human/lowtech/bravo/int/roomsm_b/ceiling/rooms_b_ceiling_supportbeam_02.cgf
